Name,Team,W,L,QS,ERA,G,GS,SV,HLD,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,PlayerId
"Jeff Criswell","COL",0.590744,0.970784,0.661275,5.56568,4.153,1.92,0,0,13.5024,60.0812,14.4948,8.99,8.35,2.51377,5.36074,0.181564,0.641126,11.3815,7.58635,3.57319,2.12313,1.67555,0.189436,0.0892249,0.10021112114191055,0.268029,1.47052,0.298154,0.665118,,,5.32293,0.0609741,-0.0113885,999,,,,"sa3014435"
"Matt Foster","CHW",0.42293,0.46062,0,4.58083,12.812,0,0,0.5937,13.2225,56.6097,12.828,7.28,6.73,2.11259,4.24451,0.191589,0.518207,12.4407,8.46785,2.88906,2.931,1.43795,0.219763,0.0749786,0.14478392899036407,0.24742,1.29117,0.287324,0.693771,,,4.53094,0.0596032,0.0115393,999,,,,"19647"
"Daulton Jefferies","SFG",0.345987,0.482961,0.384667,4.99499,1.252,1.13,0,0,5.7838,25.0938,6.35502,3.46,3.21,0.891698,1.56795,0.0417154,0.25585,4.07501,6.34101,2.43983,2.59895,1.38755,0.162391,0.0624833,0.09990774095058441,0.273099,1.36986,0.298488,0.668651,,,4.79614,0.0585537,0.0884383,999,,,,"19345"
"Mark Melancon",,1.07785,1.33924,0,4.73032,20.568,0,0,0,20.7766,91.1284,22.9905,11.78,10.92,2.26928,6.92125,0.432601,1.00709,14.2819,6.18661,2.99814,2.06348,0.983004,0.156723,0.0759505,0.08077199012041092,0.276328,1.43969,0.310902,0.678209,,,4.44493,0.0583114,-0.050041,999,,,,"4264"
"Brandon Hughes",,0.484386,0.366467,0,4.41912,13.442,0,0,0.605,13.1361,56.6201,12.246,6.97,6.45,1.96022,5.04407,0.274238,0.613356,13.6527,9.35391,3.45587,2.70668,1.34302,0.241128,0.0890862,0.15204136073589325,0.240294,1.31623,0.290972,0.709491,,,4.40834,0.0571088,0.0115393,999,,,,"23460"
"Cory Abbott",,0.814413,1.01008,0.441675,5.06706,12.232,1.569,0,0.6384,22.593,99.2986,20.8756,13.7,12.72,4.15805,10.8618,0.353583,1.1371,23.2525,9.26273,4.32684,2.14076,1.65637,0.234168,0.109385,0.12478245049715042,0.239126,1.40475,0.279142,0.695992,,,5.18247,0.0559974,-0.0232009,999,,,,"20277"
"Zak Kent","TEX",0.418378,0.338508,0.142891,4.13423,7.849,0.393,0,0,10.0575,42.4975,9.09124,4.99,4.62,1.4606,3.38662,0.192783,0.480063,9.91107,8.86897,3.03053,2.92654,1.30702,0.233215,0.0796898,0.15352555364370346,0.235336,1.24065,0.27993,0.717708,,,4.32545,0.0557601,0.0472448,999,,,,"sa3010315"
"Anthony Misiewicz","NYY",0.511902,0.368798,0,4.64946,14.162,0,0,0.6544,14.4791,62.5604,14.9312,8.1,7.48,2.2101,4.52583,0.346614,0.47518,13.6734,8.49916,2.81319,3.02118,1.37376,0.218562,0.0723434,0.14621900022029877,0.259406,1.3438,0.305239,0.694073,,,4.38685,0.053553,-0.0333607,999,,,,"18152"
"Ronel Blanco","HOU",2.12245,1.80302,0.403979,4.76429,41.33,1.428,0,12.1791,51.0422,223.761,46.4567,29.06,27.02,8.27279,24.8776,1.00264,2.59184,54.2504,9.56569,4.38654,2.18069,1.4587,0.242448,0.11118,0.13126878440380096,0.236672,1.39756,0.285448,0.707491,,,4.85085,0.0519927,-0.050509,999,,,,"19407"
"Tyler Gilbert","CIN",0.589375,0.737581,0.388065,5.08853,9.516,1.042,0,0,21.0827,92.4685,22.0643,12.85,11.92,3.63122,7.64888,0.41224,0.825443,19.4661,8.30991,3.26523,2.54497,1.55013,0.210516,0.0827188,0.1277976557612419,0.262689,1.40936,0.302694,0.684675,,,4.85334,0.0499708,-0.0720227,999,,,,"17964"
"Matt Festa","SDP",0.432285,0.35065,0,4.47768,12.537,0,0,0.5875,12.7834,54.8392,11.3857,6.86,6.36,2.04963,5.11472,0.261611,0.73197,13.6138,9.58465,3.60096,2.66169,1.44302,0.24825,0.0932676,0.154982328414917,0.232398,1.29077,0.280119,0.707246,,,4.58157,0.0472101,0.0115393,748.8099975585938,,,,"19330"
"Austin Cox","KCR",0.583675,0.646812,0.277924,4.79721,10.45,0.718,0,0.6282,11.0877,48.5692,11.3656,6.39,5.91,1.54481,4.27177,0.185435,0.433574,8.92838,7.24726,3.46744,2.09009,1.25394,0.183828,0.0879521,0.09587594121694565,0.25911,1.41033,0.294117,0.686279,,,4.72891,0.0471018,0.0414087,999,,,,"24604"
"Michael Mercado","PHI",0.406337,0.362846,0.118644,4.4491,8.495,0.366,0,0,9.9728,42.5558,9.16372,5.33,4.93,1.72559,3.45901,0.174821,0.450133,10.996,9.92344,3.1216,3.17896,1.55727,0.258391,0.0812817,0.1771094873547554,0.237115,1.26572,0.286909,0.71449,,,4.47516,0.0458354,0.0472448,999,,,,"sa3005024"
"Shane Greene",,0.451741,0.348709,0,4.4523,12.316,0,0,0,15.4437,66.5624,13.9036,8.22,7.64,2.32094,6.40322,0.239976,1.01585,14.927,8.69891,3.73155,2.33118,1.35256,0.224256,0.0961988,0.12805765867233276,0.235083,1.31489,0.276467,0.708593,,,4.71682,0.0450603,0.0209721,999,,,,"10756"
"Justin Bruihl",,0.314084,0.254138,0,4.3019,8.565,0,0,0.58,8.7659,37.8272,8.56223,4.53,4.19,0.970091,3.26666,0.265781,0.415869,7.46583,7.66521,3.3539,2.28546,0.995998,0.197366,0.0863574,0.11100896447896957,0.250763,1.34942,0.295313,0.697074,,,4.25062,0.0450599,-0.00729187,999,,,,"23779"
"Brendon Little","TOR",0.466102,0.424839,0.0858504,4.20198,10.44,0.313,0,0.6512,12.1871,52.9282,11.3026,6.12,5.69,1.30294,5.54293,0.265277,0.587607,11.2697,8.32253,4.09338,2.03317,0.962205,0.212925,0.104726,0.10819912701845169,0.241522,1.38225,0.292176,0.714017,,,4.30455,0.0438296,0.0566919,999,,,,"21574"
"Diego Castillo","TEX",0.628689,0.45624,0,4.25098,16.935,0,0,0.6033,17.5724,75.1343,15.7646,8.96,8.3,2.40396,6.93739,0.390604,1.07386,16.1523,8.27269,3.5531,2.3283,1.23123,0.21498,0.0923332,0.12264630198478699,0.234861,1.29191,0.275099,0.710678,,,4.56281,0.0438148,0.0850298,999,,,,"17496"
"Michael Rucker","PHI",0.909004,0.825793,0,4.90088,24.117,0,0,0.542,27.5828,120.509,28.2219,16.23,15.02,4.29679,10.2644,0.458423,1.5746,25.713,8.3899,3.34917,2.50507,1.402,0.213369,0.0851749,0.12819427251815796,0.259702,1.3953,0.304156,0.685425,,,4.70338,0.0414787,-0.0666323,999,,,,"19454"
"Zach McCambley","MIA",0.317259,0.26092,0,4.52513,7.886,0,0,0,8.0749,35.0157,7.74137,4.38,4.06,1.1261,3.05918,0.17055,0.497004,8.10431,9.03279,3.40966,2.64918,1.25511,0.231448,0.087366,0.14408203214406967,0.246074,1.33755,0.297595,0.696069,,,4.38189,0.0414272,0.0377895,999,,,,"sa3014478"
"Grant Holmes","ATL",0.264608,0.165355,0,4.59177,6.961,0,0,0,7.1345,31.1172,7.01249,3.94,3.64,0.981364,2.75277,0.149488,0.398328,7.47862,9.43409,3.47255,2.71676,1.23797,0.240337,0.0884646,0.15187247842550278,0.25075,1.36874,0.309192,0.694198,,,4.27176,0.0404559,-0.0166803,999,,,,"sa828669"
"Jay Jackson",,1.78864,2.34089,0,5.05962,34.336,0,0,9.8335,36.3407,159.669,34.9728,22.09,20.43,6.81732,15.4512,0.831951,1.9096,42.0038,10.4025,3.82658,2.71849,1.68835,0.263068,0.09677,0.16629788279533386,0.245753,1.38753,0.301169,0.693106,,,4.81527,0.0402343,-0.226616,999,,,,"7432"
"Connor Overton","CIN",0.893383,1.34767,1.14336,5.8393,5.975,2.704,0,0,17.8172,79.5079,20.877,12.38,11.56,3.33651,5.87402,0.156952,0.848851,12.207,6.16613,2.96714,2.07814,1.68537,0.153532,0.0738797,0.07965241372585297,0.286831,1.50141,0.30643,0.650864,,,5.45119,0.0372961,-0.0558633,999,,,,"18376"
"Jarlín García",,1.64877,1.89139,0,4.56955,29.996,0,0,0,31.8084,135.439,30.9142,17.49,16.15,5.27879,9.74394,0.562944,1.19432,27.4656,7.77123,2.75699,2.81874,1.4936,0.20279,0.0719434,0.13084611296653748,0.248306,1.27822,0.279386,0.696413,,,4.71716,0.0372415,0.0513688,999,,,,"18282"
"Austin Schulfer","MIN",0.222477,0.184841,0,4.43323,6.409,0,0,0,6.5573,28.7182,6.24769,3.48,3.23,0.68435,2.92597,0.144085,0.416051,6.04687,8.29943,4.01594,2.06662,0.939282,0.210559,0.101886,0.10867329686880112,0.246203,1.399,0.298384,0.693033,,,4.29646,0.0371659,0.083422,999,,,,"sa3007585"
"Tyler Duffey","KCR",0.870965,0.853106,0,4.78862,23.723,0,0,0.6282,25.9929,113.876,26.0958,14.98,13.83,3.87181,10.1541,0.382726,1.49506,24.5209,8.49031,3.51585,2.41487,1.34061,0.21533,0.0891684,0.12616180628538132,0.255274,1.39461,0.301,0.689923,,,4.64924,0.0360096,-0.0760366,999,,,,"13758"
"Dominic Leone",,2.69246,3.30076,0.0571925,4.83014,49.738,0.202,0,0,50.7004,221.769,49.266,29.34,27.21,7.96111,21.3046,1.17353,2.36314,50.6937,8.9988,3.78185,2.37947,1.4132,0.228588,0.0960666,0.13252096623182297,0.248691,1.39191,0.296206,0.693826,,,4.69705,0.0348115,-0.10737,999,,,,"13763"
"Brent Honeywell",,0.507919,0.617923,0.032861,4.86761,14.971,0.114,0,0,19.8208,85.8438,20.2899,11.61,10.72,3.32785,6.38226,0.383987,0.923926,17.0771,7.75417,2.89798,2.67571,1.51107,0.198932,0.0743474,0.1245848685503006,0.258346,1.34566,0.291781,0.684233,,,4.82038,0.0345662,-0.103779,999,,,,"16466"
"Bailey Horn","CHC",0.298178,0.296087,0.127375,4.43822,5.108,0.362,0,0,6.7527,29.4318,6.2093,3.59,3.33,0.876283,3.16147,0.141366,0.308469,7.15945,9.54211,4.21361,2.26459,1.16791,0.243255,0.107417,0.13583843410015106,0.23917,1.38771,0.297499,0.709822,,,4.36313,0.033538,-0.0166269,999,,,,"sa3014493"
"Davis Martin","CHW",0.341722,0.595809,0.398629,5.49825,3.318,1.053,0,0,7.5624,33.5555,8.36901,4.97,4.62,1.37291,2.64017,0.0934013,0.396699,6.4753,7.70624,3.14206,2.45261,1.6339,0.192973,0.0786807,0.1142922192811966,0.274227,1.45578,0.308601,0.664588,,,5.10735,0.0333671,-0.00311153,999,,,,"21448"
"Austin Warren","LAA",0.617755,0.522608,0,4.60165,18.018,0,0,0.6433,18.5216,80.5011,18.1293,10.2,9.47,2.51354,7.35784,0.343301,1.02033,16.3493,7.94443,3.57531,2.22202,1.22137,0.203094,0.0914004,0.11169333010911942,0.251367,1.37608,0.293199,0.695877,,,4.61086,0.0323308,0.0398364,999,,,,"24937"
"Elieser Hernández",,1.11933,0.791152,0.196118,5.018,18.513,0.699,0,0.6531,22.4731,96.7079,22.3218,13.54,12.53,4.72386,6.70672,0.391879,1.2622,21.9626,8.79554,2.6859,3.27471,1.89181,0.227102,0.0693503,0.15775197744369507,0.251545,1.2917,0.283598,0.690986,,,5.09688,0.031772,-0.144952,999,,,,"16933"
"Joel Kuhnel","HOU",0.474497,0.375797,0,4.84282,11.699,0,0,0.6525,13.5293,58.4782,15.0859,7.85,7.28,1.88134,3.28325,0.279946,0.650801,9.29942,6.18619,2.18409,2.83239,1.25151,0.159024,0.0561448,0.10287889838218689,0.276581,1.35773,0.304508,0.668507,,,4.56041,0.0305179,-0.0333162,999,,,,"19995"
"Cole Winn","TEX",0.90033,0.926707,0.383111,4.80986,15.401,1.328,0,0,22.641,100.083,20.7414,12.99,12.1,3.21624,11.8601,0.39874,1.27351,21.0456,8.3658,4.71449,1.77449,1.27849,0.210281,0.118503,0.0917786955833435,0.238546,1.43993,0.279564,0.697949,,,4.98291,0.0299293,0.0200439,999,,,,"sa3008662"
"Michael Tonkin","NYM",1.47991,1.47081,0,4.97972,44.72,0,0,0.6182,51.9246,226.501,50.2464,31.02,28.73,9.0644,20.8645,0.753213,3.03769,53.1195,9.20711,3.61641,2.54593,1.57112,0.234522,0.0921165,0.1424054056406021,0.248009,1.3695,0.293288,0.686244,,,4.85938,0.0289257,-0.250575,999,,,,"10315"
"Rony García",,0.632968,0.807685,0.587662,5.15843,7.502,1.371,0,0,12.3875,54.373,12.6279,7.65,7.1,2.14394,4.6106,0.150533,0.726005,10.9298,7.94094,3.34978,2.37058,1.55765,0.201015,0.0847957,0.11621969938278198,0.257522,1.39161,0.291525,0.673493,,,5.03275,0.0287408,-0.0899696,999,,,,"20430"
"Adam Kolarek",,0.628116,0.500891,0,4.26785,18.133,0,0,0.6433,19.1689,84.2532,19.0295,9.82,9.09,1.85206,8.75145,0.378124,1.1422,15.0616,7.07159,4.1089,1.72104,0.869561,0.178766,0.103871,0.07489527016878128,0.255912,1.44927,0.29902,0.713074,,,4.488,0.0272077,0.0398364,999,,,,"10843"
"Wilking Rodríguez","STL",0.32388,0.28794,0,4.62616,9.216,0,0,0,9.5522,41.4295,9.24236,5.31,4.91,1.38147,3.67566,0.19292,0.505383,8.75381,8.24776,3.46317,2.38156,1.30161,0.211294,0.0887208,0.12257316708564758,0.248127,1.35236,0.289928,0.692648,,,4.61542,0.026191,0.0472404,999,,,,"8801"
"Devin Smeltzer","MIA",0.818672,1.29905,1.06428,5.78554,4.62,2.649,0,0,19.3517,86.3089,22.1118,13.34,12.44,3.78406,6.62164,0.212595,0.934354,13.3414,6.20477,3.07956,2.01482,1.75987,0.154578,0.0767202,0.07785739004611969,0.280774,1.4848,0.297395,0.656835,,,5.58961,0.024918,-0.0779019,999,,,,"19487"
"Ben Heller","PIT",0.913547,0.907467,0,4.84074,26.053,0,0,0.613,27.219,120.754,26.5156,15.77,14.64,3.56566,12.7408,0.568407,2.11572,26.0659,8.61873,4.21277,2.04586,1.17899,0.21586,0.105511,0.11034957319498062,0.25039,1.44224,0.300922,0.685445,,,4.6802,0.0238182,-0.12076,999,,,,"15100"
"Carl Edwards Jr.","WSN",0.896386,0.747358,0,4.61014,22.742,0,0,0.6147,23.4266,101.273,22.1649,12.96,12,3.32294,9.67441,0.345062,1.09358,20.1537,7.74262,3.7167,2.0832,1.2766,0.199003,0.0955278,0.10347547382116318,0.244902,1.35911,0.281104,0.694419,,,4.75738,0.0235728,-0.0406628,999,,,,"13607"
"Fernando Cruz","CIN",1.56793,1.51222,0.122191,4.90106,41.305,0.441,0,0.58,44.2557,195.077,40.0849,26.03,24.1,8.02105,21.9401,0.718329,2.57992,55.6928,11.3259,4.46182,2.53841,1.63119,0.285492,0.112469,0.17302286624908447,0.235024,1.40151,0.300103,0.708625,,,4.7565,0.022869,-0.189433,738.3300170898438,,,,"7048"
"Peyton Battenfield","NYM",0.805685,1.10913,0.860233,5.16048,6.536,2.218,0,0,17.1612,74.7405,17.5297,10.59,9.84,3.08757,6.22857,0.200036,0.630702,11.87,6.22509,3.2665,1.90573,1.61924,0.158816,0.0833359,0.07548016309738159,0.258241,1.38442,0.272886,0.677531,,,5.40968,0.0223529,-0.0508975,999,,,,"25777"
"Cam Sanders","CHC",0.325895,0.261243,0,4.37828,8.145,0,0,0,9.0241,39.7416,7.28858,4.71,4.39,1.15989,5.50853,0.237599,0.645855,10.4103,10.3825,5.49382,1.88985,1.1568,0.26195,0.138609,0.12334151566028595,0.217005,1.4181,0.278362,0.723792,,,4.66473,0.0220409,-0.00728169,999,,,,"sa3008067"
"Ryan Jensen",,0.22308,0.204748,0.0623298,4.31336,4.854,0.18,0,0,5.5502,24.3312,4.87814,2.86,2.66,0.591437,2.97109,0.0984312,0.356376,5.43084,8.80645,4.81781,1.82789,0.959052,0.223204,0.12211,0.10109416395425797,0.23225,1.41422,0.286133,0.710593,,,4.48191,0.0209884,0.028346,999,,,,"sa3011496"
"Chase Anderson",,3.24642,5.38114,4.68114,5.87021,14.042,13.157,0,0,66.6007,299.222,70.6965,46.31,43.44,13.4041,29.9472,0.448852,3.85827,51.7115,6.98796,4.04688,1.72675,1.81135,0.17282,0.100084,0.0727362185716629,0.266361,1.51115,0.286032,0.663594,,,5.84131,0.0202914,-0.208177,999,,,,"6895"
"Noah Skirrow","PHI",0.310733,0.470595,0.435618,5.84382,1.19,1.19,0,0,6.09875,27.313,7.04157,4.25,3.96,1.17135,2.16665,0.0390286,0.274383,4.28642,6.32552,3.19735,1.97836,1.72858,0.156937,0.0793268,0.07761041820049286,0.283113,1.50985,0.302368,0.655128,,,5.54696,0.0202814,-0.00601948,999,,,,"sa3014845"
"Jorge López","NYM",1.8012,1.85118,0.154232,4.91648,50.84,0.552,0,7.0474,55.7777,245.433,58.0904,32.93,30.47,8.1363,21.0516,1.28142,3.98055,47.2705,7.62732,3.39678,2.24546,1.31283,0.192601,0.0857735,0.1068272814154625,0.263567,1.41888,0.302764,0.682084,,,4.80274,0.0194029,-0.181174,747.8099975585938,,,,"14527"
"Amos Willingham","WSN",0.939752,1.16824,0,4.86886,31.502,0,0,0.5989,36.1378,156.652,37.6475,21.09,19.55,5.6759,10.9559,0.884803,1.73884,28.0734,6.99159,2.72853,2.5624,1.41356,0.179209,0.0699379,0.10927103459835052,0.261519,1.34495,0.290103,0.676717,,,4.79703,0.0187691,-0.128029,999,,,,"26128"
"Drew Pomeranz",,1.11528,1.36706,0,4.71034,20.845,0,0,0,21.3615,94.4642,19.5954,12.07,11.18,3.09949,11.4952,0.404,0.95226,23.0207,9.69904,4.84316,2.00263,1.30587,0.243697,0.121689,0.12200850248336792,0.238919,1.45545,0.295115,0.711016,,,4.73408,0.0170991,-0.050041,999,,,,"11426"
"Dugan Darnell","COL",0.282078,0.261663,0,4.86399,7.585,0,0,0,7.7529,34.0202,7.74515,4.53,4.19,1.18463,3.11478,0.192268,0.406753,7.55986,8.7759,3.61581,2.42709,1.37519,0.222216,0.0915566,0.13065990060567856,0.25395,1.40076,0.301574,0.687927,,,4.65388,0.0169507,-0.0613073,999,,,,"sa3014876"
"Ryan Burr","PHI",0.495718,0.398179,0,4.61792,14.163,0,0,0,17.3065,75.491,16.7667,9.62,8.88,2.32553,7.4162,0.29572,0.870372,15.3288,7.97151,3.85669,2.06693,1.20936,0.203054,0.0982396,0.10481461882591248,0.249488,1.39733,0.291446,0.695885,,,4.66688,0.0158927,-0.0686264,999,,,,"17536"
"Tony Santillan","CIN",0.860879,0.862372,0.0319129,5.07338,23.93,0.11,0,0.58,24.9597,112.048,24.2511,15.12,14.07,3.63535,13.174,0.513646,1.63261,25.1991,9.08631,4.7503,1.91279,1.31084,0.224895,0.117574,0.10732033848762512,0.24939,1.49942,0.301368,0.6898,,,4.90896,0.0156435,-0.130062,999,,,,"19926"
"Luis Cessa","KCR",0.519335,0.758648,0.393718,5.55694,7.035,1.158,0,0,11.6287,52.1052,13.6719,7.72,7.18,1.67022,4.17996,0.141925,0.537322,7.02732,5.43878,3.23507,1.68119,1.29267,0.134868,0.0802216,0.05464640259742737,0.28851,1.53515,0.310197,0.653097,,,5.13058,0.0154404,-0.0850292,999,,,,"13345"
"Matt Bush",,1.48026,1.79686,0.120244,4.7152,25.348,0.43,0,0,25.6914,111.455,24.1405,14.54,13.46,4.24808,10.4928,0.380499,1.35441,26.2515,9.19621,3.67575,2.50186,1.48815,0.235534,0.0941438,0.1413906142115593,0.242356,1.34805,0.287845,0.700458,,,4.7444,0.0141971,-0.076063,999,,,,"1246"
"Corbin Martin","ARI",0.783296,0.736507,0.0745769,5.12173,21.208,0.254,0,0.605,23.4413,104.666,23.9932,14.33,13.34,3.31338,11.0234,0.502082,1.02736,22.0217,8.45497,4.2323,1.99773,1.27213,0.2104,0.10532,0.10508011281490326,0.259063,1.4938,0.307369,0.680976,,,4.75593,0.0114953,-0.139272,999,,,,"19884"
"Dan Altavilla","KCR",0.509883,0.541262,0,5.10279,14.126,0,0,0.6282,14.7978,66.1756,14.5348,9.04,8.39,2.12299,7.40362,0.247855,0.936787,14.4486,8.78761,4.50287,1.95156,1.2912,0.218337,0.111878,0.10645884275436401,0.251314,1.48254,0.300793,0.680072,,,4.85817,0.0112169,-0.0780164,999,,,,"16507"
"Wes Parsons","TOR",0.960323,1.27396,0.561724,5.42166,14.472,1.944,0,0.6512,19.7209,88.8316,20.4473,12.72,11.88,2.99717,9.74809,0.320213,1.25509,17.4278,7.95352,4.44872,1.78782,1.36781,0.19619,0.109737,0.08645302802324295,0.262722,1.53113,0.30399,0.672146,,,5.13715,0.0107348,-0.110312,999,,,,"14764"
"José Ruiz","PHI",0.77276,0.673999,0.0273056,4.89893,21.666,0.097,0,0.542,23.9379,104.853,23.2184,14.08,13.03,3.82296,10.2314,0.37979,1.28343,22.9906,8.64384,3.84674,2.24705,1.43733,0.219264,0.0975785,0.12168565392494202,0.248755,1.39736,0.291551,0.689375,,,4.85342,0.0104636,-0.0853764,999,,,,"14552"
"Christian Roa","CIN",0.382362,0.39193,0.152806,4.7261,7.801,0.362,0,0,9.9215,43.8858,8.69343,5.61,5.21,1.50942,5.5341,0.182979,0.609063,11.3828,10.3256,5.02009,2.05686,1.36922,0.259374,0.126102,0.1332719624042511,0.230334,1.43401,0.28909,0.711349,,,4.79576,0.00991456,-0.0519282,999,,,,"sa3014477"
"Zach Logue","ATL",0.479633,0.456148,0.35669,5.44118,6.218,0.813,0,0,12.852,56.8512,13.9583,8.37,7.77,2.37798,4.59529,0.242813,0.600836,10.6028,7.42493,3.21799,2.30732,1.66525,0.186501,0.0808301,0.10567066073417664,0.270221,1.44363,0.299431,0.668898,,,5.22334,0.00871226,-0.0213502,999,,,,"20231"
"Carson Spiers","CIN",1.2662,1.6193,0.592202,5.31801,23.493,2.009,0,0.58,33.4411,148.712,35.4231,21.27,19.76,5.914,13.405,0.681388,1.81223,30.4734,8.20131,3.60769,2.27328,1.59163,0.204916,0.0901407,0.11477485299110413,0.265352,1.46012,0.303881,0.679633,,,5.09669,0.00622201,-0.181823,999,,,,"27685"
"James Naile",,0.558488,0.564939,0,5.08034,16.885,0,0,0,21.5596,96.1073,23.8348,13.13,12.17,2.80018,8.46305,0.465363,1.30121,17.3991,7.26322,3.53288,2.05589,1.16893,0.181039,0.0880583,0.092980295419693,0.276047,1.49807,0.318013,0.675457,,,4.68813,0.00619684,-0.0945396,999,,,,"18186"
"Duane Underwood Jr.","NYY",0.643151,0.515142,0.000157385,5.11998,18.271,0.001,0,0.6544,20.8829,91.9684,22.5951,12.8,11.88,2.89068,7.34421,0.338902,1.19636,16.2747,7.01399,3.16517,2.21599,1.24581,0.17696,0.0798558,0.09710393100976944,0.270834,1.43368,0.306624,0.661945,,,4.72281,0.0057457,-0.148405,999,,,,"14677"
"Vinny Nittoli","OAK",0.954713,1.17146,0,4.85928,26.554,0,0,0.5768,29.1895,126.663,27.9586,17.1,15.76,5.05462,11.4173,0.697983,1.69939,29.4868,9.09167,3.5203,2.58264,1.55849,0.232797,0.090139,0.14265776425600052,0.24623,1.34897,0.289904,0.689668,,,4.83391,0.00533952,-0.111402,999,,,,"16754"
"Tayler Scott","HOU",0.446237,0.383582,0.0264392,5.07625,10.611,0.094,0,0.6525,11.1342,49.3906,11.3393,6.77,6.28,1.7483,4.85422,0.224369,0.658803,11.4244,9.23458,3.92377,2.3535,1.41319,0.231307,0.0982824,0.13302505016326904,0.25843,1.45439,0.312361,0.685551,,,4.72962,0.00386038,-0.0965594,999,,,,"13652"
"Joe Barlow",,0.404101,0.445155,0,4.68884,12.023,0,0,0.5937,11.2288,48.7588,10.1056,6.32,5.85,1.78341,5.08106,0.167734,0.539923,10.2523,8.21731,4.07252,2.01774,1.42942,0.210265,0.104208,0.10605728626251221,0.234264,1.35248,0.267577,0.698719,,,4.99545,0.0037938,0.00211376,749.6699829101562,,,,"22296"
"Drew VerHagen",,1.65945,1.64846,0.0421171,5.07383,47.951,0.149,0,0,51.2098,226.304,52.2907,31.1,28.87,7.81216,20.7987,0.798564,3.23151,46.746,8.21549,3.65532,2.24754,1.37297,0.206563,0.0919062,0.11465692520141602,0.258515,1.42725,0.30111,0.675588,,,4.8203,0.000964152,-0.304641,999,,,,"13424"
"Madison Bumgarner",,2.56776,4.1349,4.86272,6.1603,9.589,9.589,0,0,56.671,255.255,65.5813,41.59,38.79,11.4706,20.7962,0.425199,3.35685,35.7677,5.68032,3.30268,1.71991,1.82166,0.140125,0.0814722,0.05865289270877838,0.283776,1.52419,0.294297,0.636922,,,5.90263,0.000923895,-0.403389,999,,,,"5524"
"Thaddeus Ward","WSN",1.22385,1.52861,0.0644239,4.713,38.939,0.23,0,0.5989,45.3915,200.454,42.3573,25.64,23.77,5.89655,22.9768,1.01007,3.05234,41.9891,8.32538,4.55572,1.82746,1.16914,0.20947,0.114624,0.09484630078077316,0.24284,1.43935,0.288139,0.695425,,,4.81402,-0.000464443,-0.135325,750.0499877929688,,,,"21513"
"Austin Davis",,0.353707,0.312605,0.123988,4.94945,6.426,0.291,0,0,7.6554,34.128,7.30358,4.54,4.21,1.09704,4.01465,0.146341,0.426368,7.70747,9.06121,4.71978,1.91984,1.28972,0.22584,0.117635,0.10820506513118744,0.24602,1.47846,0.297213,0.692902,,,4.84471,-0.000474225,-0.0610945,999,,,,"17117"
"Nabil Crismatt","LAD",0.66768,0.434842,0,5.13128,14.177,0,0,0.6531,17.1887,74.9314,18.7521,10.6,9.8,2.96198,5.01203,0.244654,0.874272,15.275,7.998,2.6243,3.04767,1.55089,0.203853,0.0668882,0.1369651034474373,0.271591,1.38254,0.310778,0.671044,,,4.74524,-0.000494252,-0.166609,747.9000244140625,,,,"17732"
"Chad Smith","NYM",0.386958,0.352064,0,4.59134,11.462,0,0,0,13.9959,61.95,12.9225,7.72,7.14,1.72302,7.57747,0.388191,0.884926,13.668,8.78912,4.87266,1.80376,1.10798,0.220629,0.122316,0.09831304103136063,0.241598,1.46471,0.293975,0.706554,,,4.71622,-0.000924028,-0.0332878,999,,,,"20190"
"Colten Brewer","CHC",0.210268,0.206776,0.0257979,5.09431,5.259,0.059,0,0.6147,5.9007,26.3108,5.98127,3.6,3.34,0.77613,2.89324,0.0906874,0.360475,5.51463,8.41115,4.4129,1.90604,1.18379,0.209596,0.109964,0.09963162988424301,0.259411,1.50398,0.310452,0.677267,,,4.75005,-0.00139815,-0.0702629,999,,,,"12997"
"Riley Pint","COL",0.72307,0.656081,0,4.66081,19.555,0,0,0.5592,15.9307,73.6183,14.003,8.83,8.25,1.27069,12.6098,0.361954,1.4495,17.8138,10.0638,7.12388,1.41269,0.717871,0.241975,0.171287,0.07068808376789093,0.235111,1.67054,0.314575,0.716071,,,4.70315,-0.00402476,-0.0240212,999,,,,"21858"
"Tim Hill","CHW",1.61407,1.80413,0,4.60905,49.72,0,1,14.1828,46.8838,205.394,51.1575,26.07,24.01,5.34057,15.8494,0.897033,2.82517,28.3294,5.43823,3.04252,1.78741,1.0252,0.137927,0.0771659,0.06076101213693619,0.27398,1.42921,0.29936,0.687667,,,4.72234,-0.00481981,-0.0270781,999,,,,"16814"
"Ty Blach","COL",1.35781,2.44019,1.17626,6.23091,18.826,3.77,0,0.5592,39.418,180.026,51.4073,29.28,27.29,6.53857,13.1365,0.612421,1.40502,24.6573,5.62981,2.99935,1.87701,1.4929,0.136966,0.0729699,0.06399571150541306,0.310648,1.63742,0.334122,0.636647,,,5.2671,-0.00567005,-0.511652,999,,,,"14361"
